id,price
10856,15027.644470934323
10857,11771.522469576948
10858,681.8049421334031
10859,1002.4686336093904
10860,581.7230029078522
10861,1211.927901316932
10862,1583.4705164106886
10863,7902.5494010788725
10864,873.3244315260413
10865,3079.926379372398
10866,4717.319299728177
10867,707.1003254675628
10868,465.47997475092734
10869,5480.886669237665
10870,3898.315267924717
10871,6163.518859249107
10872,898.4906403594972
10873,781.7001106036219
10874,4741.745893080286
10875,2508.518535605664
10876,7893.9510058728365
10877,3179.7910407069458
10878,5607.102392994367
10879,7473.037589688352
10880,6354.725835327557
10881,1364.02481786584
10882,5515.703321990124
10883,2967.081943347151
10884,858.3513075975093
10885,4124.9420235506595
10886,1030.558300356413
10887,2192.292990832622
10888,1446.7686743107947
10889,3955.0192873971864
10890,1297.8739561778814
10891,966.5275865462932
10892,1477.7281375350753
10893,4500.490888851262
10894,705.9515784872087
10895,770.7762026978047
10896,677.8632253599676
10897,10176.734985840074
10898,4058.0367055875568
10899,2211.0856664004127
10900,11570.250115398816
10901,2364.694881326551
10902,2231.7567582470692
10903,1750.2733238237302
10904,4854.120259378604
10905,821.8185069533388
10906,11511.04082887297
10907,1357.8141245963375
10908,2983.0152197317548
10909,451.39002079193915
10910,669.2959263199332
10911,2502.7047911221484
10912,5346.836411454282
10913,900.7927053314957
10914,2995.338964684433
10915,778.1419299515288
10916,3817.4340007244928
10917,957.1331180823358
10918,671.3838313115152
10919,2731.386306474949
10920,15449.534633901467
10921,4667.777173245824
10922,3438.6904576872803
10923,823.4355221358452
10924,1009.3545206976446
10925,1025.8193264198812
10926,775.0010291380198
10927,2848.6416499978245
10928,6864.057533534742
10929,2543.9576546238127
10930,2218.6942665400306
10931,925.1704925936971
10932,984.7655270290884
10933,15180.829867695025
10934,1025.3239107905279
10935,1577.6775808153063
10936,7013.880406741551
10937,6756.928712972007
10938,405.1898886305603
10939,2424.547312662969
10940,6879.200862359753
10941,10606.201646838836
10942,568.8688123864445
10943,828.3897421760807
10944,1696.022238140027
10945,728.0966654671678
10946,2196.5957174585524
10947,1201.4798956914194
10948,6332.008202044793
10949,2262.1051234999068
10950,6034.056966526932
10951,474.8190492880854
10952,2793.352684036861
10953,3350.63922957567
10954,794.6175708277474
10955,2532.9855500744047
10956,3116.3735549981097
10957,879.2554849656623
10958,868.0860565496
10959,9200.323411267751
10960,1756.855287482063
10961,684.8973819041016
10962,6327.36757259307
10963,736.6993077588589
10964,3059.704427047665
10965,842.0515210056068
10966,13008.637296539297
10967,1090.2713754070314
10968,1800.8985235602918
10969,1085.6757601839813
10970,562.5266588670523
10971,2659.3741156892247
10972,4515.132615292012
10973,4223.262055849224
10974,4218.992878901339
10975,1798.1183431488785
10976,5725.8549606637425
10977,4987.887374898917
10978,657.4629501742634
10979,873.0747107998792
10980,1565.2121535437507
10981,8276.424147692076
10982,2088.23171815
10983,7487.073506493621
10984,3440.5921639209005
10985,5989.986417901269
10986,3454.287892340249
10987,15854.093878243615
10988,4764.67100131189
10989,562.2173891333255
10990,5623.551723581306
10991,912.4046252169968
10992,945.5550668654356
10993,16543.836902801446
10994,1112.5841308208503
10995,15132.82891095107
10996,2048.3620211081898
10997,13211.832148667925
10998,1062.5913188779116
10999,1507.2483740048804
11000,5739.358885253348
11001,3895.9464765480107
11002,1480.9942181078106
11003,3592.3315194980564
11004,5422.320627261452
11005,5166.838000346474
11006,915.6626637252369
11007,1559.6994582387008
11008,807.571611855677
11009,639.3982496681015
11010,1206.9422818837081
11011,13382.448679674917
11012,1104.6757079335252
11013,8792.810960330566
11014,11796.140561644484
11015,1460.5936168250948
11016,3008.247293575233
11017,4084.6556233554466
11018,9746.906101678063
11019,2630.717327951486
11020,2271.8284548768165
11021,4992.551927952594
11022,7932.905205231657
11023,12182.867891219012
11024,540.1154458714041
11025,475.510764632872
11026,1151.828632560591
11027,994.685619411091
11028,612.7451986712726
11029,1948.0538532478129
11030,1952.0964261489312
11031,1670.0878149317903
11032,2441.1235414417783
11033,6458.220347488797
11034,5061.341289416454
11035,5728.002194004633
11036,4174.60659107476
11037,1054.3163630357337
11038,6197.542704929165
11039,16642.164322648696
11040,6520.087827977291
11041,597.7227831152591
11042,522.4012243193897
11043,871.9304993939909
11044,4924.731940439469
11045,556.4433081192286
11046,1153.783423853139
11047,5539.5806517829515
11048,5798.111300968132
11049,2002.890016279216
11050,487.1583592784914
11051,10604.943613347165
11052,12581.570702489964
11053,5609.764241401605
11054,862.7275724178502
11055,1415.3518282962355
11056,1920.6715570288104
11057,13138.27507986923
11058,3173.1960016624394
11059,5415.8353498434035
11060,1866.434045930425
11061,709.3186957263712
11062,1794.6368286968534
11063,3466.417126533142
11064,834.5138599169763
11065,782.1709443522009
11066,6826.263520479701
11067,762.9551006579162
11068,5668.332172034807
11069,1103.0027759047548
11070,889.9123645169052
11071,641.5730896634373
11072,7899.78499217195
11073,5120.637053471557
11074,2655.626631318158
11075,1698.236299495245
11076,1323.946629312853
11077,7742.1473275316275
11078,864.7113292483003
11079,3964.4919965197655
11080,3303.769654011852
11081,3714.9213676373797
11082,921.7316372734816
11083,11821.677383449429
11084,4691.856396168969
11085,4450.881168392054
11086,1876.3103335211374
11087,498.8299580705675
11088,1435.2397877392682
11089,3020.387894761315
11090,2367.2126446524962
11091,952.2346160454068
11092,13032.360745762042
11093,2748.2401259825892
11094,5076.951147903255
11095,2601.508081191252
11096,1430.5941627594034
11097,710.4413331919673
11098,2097.969621128435
11099,999.4990261467495
11100,7422.4266586420445
11101,9651.16236674463
11102,2755.718823804553
11103,862.8565171631377
11104,763.1277160914937
11105,4141.841519920655
11106,923.1745420201073
11107,4659.637649924061
11108,1877.4633878590867
11109,930.7915386525307
11110,2908.9657969279533
11111,4693.772266394026
11112,736.2778393300572
11113,1135.4818248940026
11114,1950.2092512422564
11115,2321.305211885399
11116,4394.600904328316
11117,616.0354599925081
11118,712.5506166802112
11119,673.8983884626391
11120,552.8670103145155
11121,966.2969934386523
11122,12076.56519491648
11123,5066.422701720647
11124,13237.246554796153
11125,3257.2332485304537
11126,1079.9615734340946
11127,440.9854498547825
11128,2176.0663923202405
11129,552.2770232153448
11130,1673.5330820721897
11131,912.3315049154075
11132,4606.261263125143
11133,14628.867679838591
11134,1942.9948680890122
11135,6374.284546327343
11136,3139.896834482005
11137,8204.548225310198
11138,15665.511238117268
11139,849.0613505286486
11140,1831.029193771104
11141,4311.38727735871
11142,3674.668108404647
11143,2724.7169373249963
11144,6986.3984956858085
11145,747.5541142509642
11146,583.0975716752322
11147,9629.71463632261
11148,647.4197481037439
11149,2314.280204868442
11150,4018.826855917959
11151,2417.075161513905
11152,16530.676734332494
11153,937.3719547358664
11154,8790.073205553494
11155,2070.9377818596868
11156,6861.590727445237
11157,1003.869242844204
11158,624.2749671382221
11159,4846.216330353669
11160,718.7374016684802
11161,1099.4726825161226
11162,457.53816542451705
11163,728.2072064825658
11164,571.3419572902235
11165,3344.528383282045
11166,1002.4451156230966
11167,3021.051473912349
11168,11987.28322411751
11169,755.2398925763878
11170,487.0276100379738
11171,528.3291846854004
11172,2050.695371825746
11173,4878.463566747061
11174,1310.450282235662
11175,2681.056340665589
11176,1393.5215882626685
11177,13942.140236091367
11178,6727.592050511888
11179,596.0918587190423
11180,1171.183658140278
11181,1187.6668526945027
11182,5403.8838275173075
11183,770.7390143745903
11184,5281.719845418385
11185,10657.598320592691
11186,4548.054778032503
11187,10421.14909988319
11188,581.5649142535726
11189,510.14066292767853
11190,1283.407256115726
11191,4920.065073822192
11192,10307.096291300408
11193,4268.05854600066
11194,724.5808967841182
11195,2507.853677554554
11196,858.852411451316
11197,2171.634264443568
11198,1898.1141266045486
11199,2287.2887897650103
11200,764.4370383513483
11201,740.5194909745219
11202,2313.593022071789
11203,1951.608431827775
11204,6411.179831255727
11205,13531.112895492965
11206,1095.332534868768
11207,2343.8007595884005
11208,2432.077069756607
11209,8390.819085959844
11210,1686.1425714483807
11211,2455.1261052405785
11212,9901.952313703052
11213,583.0494970926406
11214,2679.349014537907
11215,1625.6556637999925
11216,572.577180956057
11217,5171.771328170351
11218,1810.911259188349
11219,753.0107371574591
11220,1953.1411452042264
11221,2063.0273990300807
11222,488.09909153406943
11223,5221.266996969036
11224,7731.521845002227
11225,12586.967913006001
11226,5172.153224826358
11227,12559.755940791718
11228,10305.211051840834
11229,944.3200806649724
11230,2708.932280368204
11231,902.7066854057224
11232,2594.361109740133
11233,1964.125957228741
11234,2856.7270430834355
11235,1129.5656224158915
11236,2017.6478272145935
11237,5264.639491459853
11238,7950.553937990717
11239,2927.7669513454052
11240,6086.815046890206
11241,4003.6416388093817
11242,2812.562316984436
11243,798.0240981472048
11244,708.5454927855493
11245,7667.2014941689895
11246,5483.749413595102
11247,2000.806350571136
11248,2698.028017512555
11249,902.0801253123532
11250,2192.9272302808567
11251,10164.119570371262
11252,5287.997887157402
11253,907.3508326006444
11254,586.1143778288127
11255,4382.407729564733
11256,2257.472992145023
11257,2128.393874269477
11258,624.2159798783572
11259,1264.3257836224834
11260,1807.0713866991314
11261,7127.678165052585
11262,608.3744340301813
11263,749.279853273681
11264,4663.218593613277
11265,10715.568811659268
11266,8466.412443258367
11267,14328.427329306058
11268,613.6990230498228
11269,3792.0673908642816
11270,14682.227087911717
11271,632.4139906955273
11272,2060.321692435569
11273,16656.84798971241
11274,5185.678843934586
11275,1050.6783852172407
11276,6754.370081048957
11277,1014.6198891294513
11278,5118.644761134437
11279,1634.5488815275344
11280,4535.373843507407
11281,16487.42713952487
11282,883.7808829965393
11283,914.7153483075411
11284,1270.8097021701135
11285,607.5802072626861
11286,6567.6505067241715
11287,5533.413907757526
11288,2642.595048001534
11289,10131.103934113436
11290,1921.0176598029532
11291,2107.712082824702
11292,1935.9918522099358
11293,1116.3379630041632
11294,848.6572641791169
11295,6659.663339827707
11296,861.1703858641299
11297,11680.569039438418
11298,1948.1133283498086
11299,4611.653863353222
11300,689.4447253686699
11301,3933.963079311452
11302,799.6224082005533
11303,1715.630177070419
11304,16738.811749671153
11305,1059.6523819240133
11306,4407.723835276007
11307,505.07615626466895
11308,15216.361823563033
11309,481.42711687510337
11310,1214.7374486667427
11311,949.430592585853
11312,6808.8987361793725
11313,1886.2279850645316
11314,1143.6448688698324
11315,4295.687389547505
11316,1294.1254924876007
11317,2358.9545171084205
11318,4290.749332208686
11319,11123.643649425858
11320,3397.182250805697
11321,1553.0165970665726
11322,1808.875099313012
11323,2804.5600527269157
11324,6168.109295910723
11325,720.7310705301676
11326,8660.991522826753
11327,8862.103304926804
11328,706.826798948026
11329,845.8519920376452
11330,981.9004514618167
11331,3099.75137019766
11332,4986.316078965119
11333,1338.6304912781666
11334,751.139718492082
11335,7588.912708262479
11336,759.1686803982916
11337,1188.2613052022964
11338,2656.150166736017
11339,5390.557788890354
11340,826.1068261456999
11341,1101.9268421670745
11342,16478.929517124347
11343,4701.293174163006
11344,1260.1190273734132
11345,7014.898898225776
11346,3107.042088021091
11347,5655.882130399845
11348,5440.826071844003
11349,854.608757008365
11350,3087.2631600634522
11351,8048.30155846154
11352,6685.885655792928
11353,524.8130305954578
11354,4392.321441350072
11355,1031.4439871358077
11356,964.0920920344392
11357,1476.9122401671807
11358,3428.468403546637
11359,7729.8474700120605
11360,1223.0568486424484
11361,2415.965637065968
11362,1773.9776143418014
11363,827.7289571734468
11364,974.6141347554835
11365,1780.4398024576108
11366,1666.9113467829627
11367,1997.697579768053
11368,9476.098542467258
11369,4439.057836998753
11370,1877.6240602033536
11371,2385.263772956128
11372,848.0792130949299
11373,3198.50097773693
11374,986.9942382844487
11375,7829.989641439668
11376,2014.9525960502535
11377,1640.967488546888
11378,885.6308623524706
11379,6170.37739851748
11380,822.5926443231615
11381,937.4592885049384
11382,679.9501619437101
11383,4588.105353540308
11384,4276.754262624807
11385,918.4624680769953
11386,547.9704778981718
11387,6374.284546327343
11388,570.2703867280247
11389,1746.248207648317
11390,863.8696087552557
11391,16491.851584289718
11392,7122.204346804447
11393,14706.836963717393
11394,884.0841658250753
11395,1033.3288796437296
11396,5636.838713534676
11397,4691.07986996559
11398,1215.2435433259554
11399,3296.8139621434125
11400,3085.0452842084082
11401,4549.155854274086
11402,2965.800750366445
11403,1259.1587302578005
11404,508.0746381921085
11405,4066.189978857091
11406,1898.0951343151125
11407,977.1903132023613
11408,580.8438907307897
11409,729.3950152513893
11410,538.8457170469078
11411,585.7202351135525
11412,1116.1229529353184
11413,703.1089495760713
11414,10243.74388828551
11415,1308.8207712215694
11416,857.1734659509125
11417,936.827586215953
11418,909.8160630287924
11419,4817.366371457032
11420,4487.678457528851
11421,448.34057511811585
11422,1691.145853479425
11423,498.2710938123377
11424,2627.9519637734948
11425,900.8507620902124
11426,3996.246113092205
11427,824.2676058006796
11428,639.7716493797811
11429,534.3237956804546
11430,5473.240807999424
11431,5313.851047536858
11432,8690.344459046177
11433,8661.539444502941
11434,875.9559567761929
11435,4928.458318304769
11436,4838.977991732336
11437,4776.419155788175
11438,773.6114408476601
11439,1031.989910748354
11440,4772.9401266095565
11441,5674.211152043691
11442,543.531001125029
11443,940.3027652004124
11444,984.0255154692892
11445,503.2512534601005
11446,854.9857802363435
11447,3413.9338938454493
11448,4572.396355368695
11449,566.7125515831026
11450,934.3067481112987
11451,4034.720146600655
11452,721.0240396899493
11453,6780.678252023212
11454,13780.381041829041
11455,3564.142706633112
11456,1046.235864099613
11457,3770.310341581269
11458,1727.5441496786984
11459,14723.307552271091
11460,927.1123655410806
11461,3007.2054179283177
11462,4096.822425343595
11463,5720.578918662421
11464,636.2916526538642
11465,4111.424489376634
11466,4556.9294885327445
11467,678.2152707451346
11468,6146.985239070406
11469,787.4432698381456
11470,652.3790276465329
11471,6267.3508837917225
11472,8098.952406030647
11473,895.5727609368364
11474,1306.7258248525065
11475,4211.893544921219
11476,582.4453001120452
11477,549.9380689454588
11478,733.6118227881703
11479,8376.172033031038
11480,1374.870443900148
11481,5575.071782202028
11482,12126.659377035252
11483,5554.993757565073
11484,12091.474421527737
11485,7914.749293674282
11486,417.34353165750827
11487,463.98223545079554
11488,3554.218703644848
11489,3912.2465336812047
11490,996.6804810269127
11491,1937.9584028171696
11492,2003.614962450261
11493,2084.2452413575115
11494,1337.5874445932307
11495,1075.4372424586068
11496,1313.8476761621746
11497,3782.6868827347967
11498,710.6949443710361
11499,1380.6404675664705
11500,388.72711205904807
11501,2839.448154844841
11502,10950.266382229082
11503,5498.697274972252
11504,4981.532823171965
11505,2406.523552718605
11506,1106.7890641806039
11507,7103.495437752954
11508,2670.061107120509
11509,3368.387862261883
11510,11403.042064872136
11511,10835.996906642371
11512,697.3505881452326
11513,837.9782919092427
11514,15671.445403758935
11515,1782.2130597052487
11516,1250.6162174982342
11517,5154.690259000785
11518,610.1694041216138
11519,1125.842210439066
11520,1661.2103572627852
11521,9985.81356136178
11522,11900.274699051433
11523,3046.778030841644
11524,726.1574444664034
11525,3066.963369664769
11526,1903.4013593150626
11527,5332.840156026683
11528,6115.388323272146
11529,4059.7600555182757
11530,1508.7331360993298
11531,4476.264978088937
11532,687.3379511279378
11533,3548.769063534713
11534,3356.5291468114915
11535,4242.188311422742
11536,2054.191651788107
11537,3476.328170375465
11538,5054.628494363777
11539,1078.3044932377848
11540,3003.558828164856
11541,2433.697587599079
11542,992.0124374893816
11543,784.1111620557817
11544,2168.425668998188
11545,3502.66695801591
11546,2676.8748946343867
11547,734.3119416507283
11548,3316.1950247371888
11549,1521.9426499056021
11550,5052.2138059721665
11551,7977.4097005916165
11552,2845.504078506525
11553,4866.2207380575455
11554,8456.273439076296
11555,1001.5492440285484
11556,532.0320750219139
11557,11925.816646669558
11558,2283.183674023519
11559,808.9447709215196
11560,817.088268187395
11561,6122.1403941759245
11562,7148.57578086903
11563,1599.2359855664286
11564,726.1955566378633
11565,2731.5346980197683
11566,695.4103677762064
11567,5774.968452081584
11568,9673.452466439954
11569,4568.06337650822
11570,4984.524081621818
11571,1510.4982416825692
11572,2182.5076628970305
11573,609.3113562506946
11574,714.5827078246833
11575,947.5924375397476
11576,2254.214215857009
11577,2473.679439795236
11578,1015.9089944535257
11579,663.3082533222946
11580,13237.751727905625
11581,3478.4546132730648
11582,958.684570108107
11583,2489.567751708007
11584,773.0653236606482
11585,833.548065152983
11586,4839.856312055639
11587,5469.018375974647
11588,5069.242532346896
11589,993.164718736461
11590,935.0836106413368
11591,9523.528946433717
11592,1418.0010135146179
11593,1083.3952722819845
11594,790.7291433927927
11595,1865.5782081531686
11596,1546.5928783682498
11597,982.2159059015427
11598,4552.973708579815
11599,1880.2859864388915
11600,1587.555773910633
11601,2309.639803704838
11602,4770.09038761308
11603,6553.674021963529
11604,520.8916153353962
11605,3774.9825441413877
11606,4254.468908787272
11607,508.95164701764907
11608,553.1522200894865
11609,3111.750016273032
11610,2954.9922496737304
11611,2826.2870326829466
11612,1202.6335197063486
11613,11004.3405030561
11614,1193.056093942872
11615,744.5609961045297
11616,4002.732002369161
11617,452.2577961576494
11618,888.7272262317451
11619,882.0840455335887
11620,784.2057212484392
11621,777.1419204199077
11622,443.910855655125
11623,8094.476922583332
11624,682.5360838366064
11625,8947.938169513396
11626,3605.2126034912976
11627,1472.8188080382856
11628,608.0247065485777
11629,963.664972913018
11630,640.4873757311466
11631,1335.657524605314
11632,1646.9911407796058
11633,2947.4234490474078
11634,1714.0131980297479
11635,4402.8210225859975
11636,2497.5491161505083
11637,15534.96958816474
11638,724.6849781764063
11639,5913.264975015572
11640,4114.350580358445
11641,1792.8531910004415
11642,13175.506805275134
11643,1787.3319664793412
11644,3881.969074851865
11645,1661.81113680921
11646,8079.860586818806
11647,4380.34722130423
11648,678.9738329621355
11649,715.8751372737203
11650,4412.097104928023
11651,1968.739429757497
11652,2931.275363160795
11653,1645.4009408173474
11654,5570.512867948539
11655,2991.1436632080326
11656,15664.72572909718
11657,943.131398645262
11658,770.512951557091
11659,11705.753443476311
11660,5293.534320965909
11661,835.3507790607722
11662,14426.764840517693
11663,2580.9231224591235
11664,1780.2433957001513
11665,623.9262055573378
11666,1323.1676228633473
11667,964.7238115412506
11668,2324.318174046497
11669,3978.082008814006
11670,2713.110007048617
11671,737.5776281846079
11672,4220.245453332118
11673,6601.712625008576
11674,905.3546134871755
11675,878.7174090636287
11676,947.153272089115
11677,8617.709363606324
11678,2011.8875601655195
11679,2595.593499734099
11680,5562.994122420005
11681,3437.8438261808224
11682,940.05880301123
11683,846.584286969653
11684,1815.7718068571155
11685,535.6293033999714
11686,589.316931637502
11687,11883.854056645683
11688,14489.204578098408
11689,8572.570219692341
11690,893.4009716105969
11691,634.4205380049857
11692,8793.495463356874
11693,6935.670322981229
11694,1344.2620215015809
11695,5457.244732738971
11696,3292.885272393967
11697,891.0941001498462
11698,1372.7368710236947
11699,14000.440105896942
11700,4870.661726948372
11701,4881.547040645532
11702,614.4503202331575
11703,3180.3632879527613
11704,3392.772656985125
11705,12795.341964860014
11706,965.5142210824738
11707,5755.880739275865
11708,5707.309312597416
11709,1750.4395760265502
11710,2857.545222243792
11711,610.8387091351065
11712,885.6705877078089
11713,709.904230189542
11714,2126.0220320676776
11715,573.0051129432717
11716,1728.2940060315045
11717,1462.6813980313339
11718,1928.0614647106588
11719,1602.7214246508988
11720,4686.091995331026
11721,811.8222451182405
11722,775.1331834616462
11723,6628.822408188633
11724,977.3902471107752
11725,3150.1470132810387
11726,3415.7526446665033
11727,1950.8501738743246
11728,13459.942432459942
11729,8664.670074757687
11730,1999.5612022267046
11731,12549.291473966592
11732,1215.8576870831052
11733,676.2860233825953
11734,526.3450768334184
11735,698.8364763283492
11736,5450.3761762385575
11737,651.4240254820647
11738,4331.9232862904055
11739,1307.7215500669874
11740,965.9635244929556
11741,4483.0561161828555
11742,5712.547937263302
11743,872.6313395914945
11744,493.8296857518467
11745,803.9470327389749
11746,8841.714447614304
11747,1087.7127280054003
11748,910.3515295302817
11749,2541.353228725991
11750,12468.295221124343
11751,5160.519583482795
11752,1230.3167799827966
11753,1001.6321116360228
11754,864.821955623603
11755,13440.393466320389
11756,9868.931826297692
11757,930.7759185275386
11758,700.8181656119738
11759,5237.216180395833
11760,5106.2343921852635
11761,1586.136309255878
11762,1901.9634911800129
11763,11957.901226927092
11764,1606.1679445104996
11765,2021.51624946346
11766,3653.136200090437
11767,15988.055159871035
11768,1922.8589685755173
11769,4630.354622447429
11770,5817.513260318466
11771,576.2125142556937
11772,3358.121590927741
11773,643.6881303363803
11774,6711.247717071822
11775,650.3334922236712
11776,4287.142094869665
11777,2419.271976050953
11778,615.3696400863441
11779,6765.37218319302
11780,11696.832579467944
11781,1653.5092357891006
11782,694.5910226148877
11783,4379.902560775668
11784,691.8724634559218
11785,8532.061070416621
11786,2867.163563192855
11787,16090.902477656056
11788,3813.553118899031
11789,10510.265775029116
11790,1805.15933074526
11791,6993.205756713203
11792,539.2580129546436
11793,640.6123887342724
11794,6216.056850757948
11795,17275.044807140283
11796,3416.758897730181
11797,3151.286453624288
11798,844.5609141481433
11799,5919.405462554222
11800,2905.3441758682343
11801,5834.3594940496005
11802,15049.252739046267
11803,618.5258422890071
11804,3256.3152445378105
11805,881.3865640857581
11806,689.8699587644402
11807,4454.4561874769015
11808,624.5283820373328
11809,1121.6751140645097
11810,5960.133055065326
11811,8429.202926036469
11812,8260.144347608588
11813,2507.8230388285915
11814,2589.0628030216644
11815,876.064942556
11816,3339.203178347587
11817,800.2549604648116
11818,921.9767482620987
11819,10140.550965641192
11820,8499.272157211355
11821,614.955435578278
11822,1710.448298473409
11823,1039.4598499359886
11824,8749.569746260098
11825,7519.505998153738
11826,757.5815121499213
11827,972.0026643243941
11828,2510.2145140213283
11829,5003.0756098074235
11830,2800.911870543412
11831,1876.0035645766507
11832,5152.742959281928
11833,5603.878039658568
11834,4099.405968143172
11835,2290.9357757801513
11836,745.2888342035326
11837,8324.822251011185
11838,3322.9137514350327
11839,789.2582794414225
11840,2409.3069779435496
11841,3691.358692522193
11842,965.0037306649933
11843,6423.681757001706
11844,5046.348732727147
11845,1931.2651118589886
11846,3041.714704566202
11847,2419.6971113295613
11848,5897.388133470467
11849,4663.489008848122
11850,5911.259560261421
11851,951.2971196445027
11852,917.6659002872508
11853,4800.53003281591
11854,6947.6296586976705
11855,5381.347269365131
11856,696.0962065430681
11857,2331.6537382440038
11858,7852.074375447384
11859,1202.7260719808141
11860,1106.2795961471595
11861,2421.8065383648827
11862,678.8586778533968
11863,4472.706717212252
11864,2842.571323566637
11865,596.8801720631632
11866,846.9013560605557
11867,600.7420497280867
11868,15228.76112226074
11869,9902.455167618149
11870,5283.135085519902
11871,4758.638921386129
11872,615.7245328822496
11873,1015.4430176210913
11874,12819.198617894699
11875,13337.053606417527
11876,3176.086703703305
11877,1500.7844728129305
11878,817.3925228608164
11879,2895.702332372809
11880,664.5351694566519
11881,4118.28937586633
11882,6601.245029282323
11883,1500.4227479296128
11884,2145.6152768796633
11885,2726.2311267918303
11886,4230.703547357149
11887,736.5243266565117
11888,1086.2655022316935
11889,732.8099263408543
11890,6417.81373112326
11891,1797.2608551127228
11892,601.3571466249738
11893,3575.082550697992
11894,2707.07812441749
11895,5785.678534530602
11896,930.4924792000417
11897,7499.652381837866
11898,8100.271445420138
11899,4431.7967808707945
11900,1972.5095974402825
11901,864.3134621051462
11902,1917.4680880504047
11903,6807.107758040107
11904,4554.726655606679
11905,5804.033868026487
11906,910.9773470447722
11907,3494.9609964625297
11908,464.40756681983794
11909,343.38151371901364
11910,2607.0110254106435
11911,3949.25105467861
11912,562.1958377850565
11913,953.9667734178107
11914,7497.333348285904
11915,2704.070737197096
11916,2419.4362468985228
11917,14208.381788496426
11918,4720.512804389498
11919,6636.990949001663
11920,1126.2066675597193
11921,5037.457518321029
11922,6254.420714898532
11923,1016.1583490115912
11924,5904.9593417910255
11925,4565.531802880145
11926,16839.517036732785
11927,4316.5626380932845
11928,1148.312207777551
11929,7519.893028852097
11930,457.9772617263111
11931,1043.4188823374311
11932,6964.486684341482
11933,4774.1279933271335
11934,677.566580210379
11935,2393.0908586597393
11936,1885.8887056904239
11937,4892.693692353121
11938,856.8042974365268
11939,929.9269575467656
11940,723.198086206368
11941,3367.5318653332392
11942,3599.264165923963
11943,707.383623112491
11944,618.618912237263
11945,3042.344318232532
11946,6752.282807898275
11947,3138.6049701837205
11948,1133.8974401546034
11949,645.9778603059563
11950,8760.374984052529
11951,2046.3378104851904
11952,2640.505862959227
11953,4461.820688745504
11954,7502.847996410481
11955,2056.91548470085
11956,801.5533803538742
11957,6558.607858460895
11958,920.9374255282196
11959,719.8575379667195
11960,503.4729967010529
11961,15620.187919799737
11962,4422.888990032054
11963,3198.065281326449
11964,3002.4666723301957
11965,883.6644685739043
11966,10559.567231964818
11967,895.8930285820129
11968,4524.337948632925
11969,4206.069637083947
11970,3268.2119707917186
11971,526.030992988995
11972,834.2763633621248
11973,2758.172176242373
11974,3140.031272311261
11975,997.3966056597743
11976,2660.901468728701
11977,8772.5449003992
11978,3878.417190136886
11979,5659.245164569966
11980,5209.914440963916
11981,2915.9659258192733
11982,8190.980020065359
11983,6213.016199561334
11984,2360.429582693181
11985,1434.2754365699689
11986,797.8680840027841
11987,1835.4239632832212
11988,1114.1895617139846
11989,2796.648058996568
11990,888.3444903237137
11991,858.3467447352917
11992,582.7951393914732
11993,485.6905177277837
11994,7582.3675219198085
11995,979.8515304299394
11996,679.284847099832
11997,11102.085945342234
11998,10065.158366803578
11999,2527.476030478752
12000,3944.9932118845495
12001,2714.966657653949
12002,3799.718078743233
12003,1765.9239029409687
12004,1166.973687891415
12005,3453.101523530236
12006,760.3980253381045
12007,16451.274902198962
12008,5977.86554614877
12009,666.7781536230209
12010,14250.384680334975
12011,2997.7645466239514
12012,3697.62370187839
12013,2542.2007819200257
12014,532.5747315627847
12015,2764.2475566575627
12016,3190.9257195005516
12017,3522.9812515830013
12018,6112.955730006596
12019,609.8726369035753
12020,3087.9104348221185
12021,827.1951168370756
12022,2902.280425835899
12023,1899.6862448663774
12024,743.7568864249948
12025,726.7159806532178
12026,4962.506080683819
12027,1734.4925519195706
12028,2631.8833700237187
12029,2257.0528054396013
12030,7293.096446890882
12031,5665.133362262077
12032,2048.541072866912
12033,3541.3881170391433
12034,10924.400957834474
12035,5014.304071482769
12036,816.848280404261
12037,796.75226556187
12038,8194.881532039992
12039,4739.498949939884
12040,1193.056093942872
12041,7594.590547431759
12042,845.3971559373053
12043,5082.595943794153
12044,11820.237511780613
12045,2426.1756836967866
12046,5937.680308860294
12047,5119.329881322137
12048,595.9015577030691
12049,1977.63316471552
12050,4449.628647283218
12051,6707.378015559665
12052,2116.24815349936
12053,11223.886245918027
12054,14928.922251929096
12055,899.7067698585192
12056,11107.652697351328
12057,18619.287567694242
12058,4529.519838614888
12059,3941.9842800279466
12060,837.6397035522708
12061,4214.768436356015
12062,3537.6713956068597
12063,2750.031669607884
12064,4559.496807810418
12065,771.1882230979712
12066,2618.5946364319275
12067,4377.310401393599
12068,3630.65632577104
12069,1750.6075896886498
12070,863.6718039759758
12071,853.4945005965742
12072,3551.866335711009
12073,2618.1920799678514
12074,3962.3326296680934
12075,6968.746983219437
12076,1666.0143731730384
12077,2461.894249087697
12078,5611.208630361161
12079,9311.660729591302
12080,1364.8467246857795
12081,1383.1263935906204
12082,4433.879564558654
12083,6253.6407717806605
12084,1384.9073650809325
12085,7413.937772976733
12086,3070.135847817208
12087,7070.464785965658
12088,930.341001925091
12089,5890.5195863754825
12090,15955.86873174136
12091,1537.1804110971602
12092,4399.504403297357
12093,8616.673632625989
12094,10049.047133509568
12095,8398.915525619439
12096,608.1900257212433
12097,2692.068801427758
12098,783.5768068624052
12099,750.0500353169949
12100,5115.062140334896
12101,879.848832341409
12102,5383.661402075119
